id,nombre,latitud,longitud,direccion,fecha_inicio,hora_inicio,fecha_fin,hora_fin,trafico_flujo,trafico_vehiculo
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-04,15:00,2026-02-04,16:00,774,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-04,16:00,2026-02-04,17:00,851,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-04,17:00,2026-02-04,18:00,1006,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-04,18:00,2026-02-04,19:00,1083,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-04,19:00,2026-02-04,20:00,897,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-04,20:00,2026-02-04,21:00,619,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-04,21:00,2026-02-04,22:00,371,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-04,22:00,2026-02-04,23:00,201,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-04,23:00,2026-02-04,23:59,155,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,00:00,2026-02-07,01:00,1127,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,01:00,2026-02-07,02:00,934,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,02:00,2026-02-07,03:00,644,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,03:00,2026-02-07,04:00,387,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,04:00,2026-02-07,05:00,209,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,05:00,2026-02-07,06:00,161,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,06:00,2026-02-07,07:00,97,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,07:00,2026-02-07,08:00,64,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,08:00,2026-02-07,09:00,64,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,09:00,2026-02-07,10:00,97,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,10:00,2026-02-07,11:00,225,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,11:00,2026-02-07,12:00,515,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,12:00,2026-02-07,13:00,934,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,13:00,2026-02-07,14:00,1160,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,14:00,2026-02-07,15:00,966,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,15:00,2026-02-07,16:00,838,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,16:00,2026-02-07,17:00,805,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,17:00,2026-02-07,18:00,886,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,18:00,2026-02-07,19:00,999,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,19:00,2026-02-07,20:00,934,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,20:00,2026-02-07,21:00,838,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,21:00,2026-02-07,22:00,805,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,22:00,2026-02-07,23:00,886,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-07,23:00,2026-02-07,23:59,1047,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,00:00,2026-02-08,01:00,940,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,01:00,2026-02-08,02:00,778,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,02:00,2026-02-08,03:00,537,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,03:00,2026-02-08,04:00,322,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,04:00,2026-02-08,05:00,174,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,05:00,2026-02-08,06:00,134,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,06:00,2026-02-08,07:00,81,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,07:00,2026-02-08,08:00,54,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,08:00,2026-02-08,09:00,54,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,09:00,2026-02-08,10:00,81,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,10:00,2026-02-08,11:00,188,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,11:00,2026-02-08,12:00,430,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,12:00,2026-02-08,13:00,778,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,13:00,2026-02-08,14:00,966,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,14:00,2026-02-08,15:00,805,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,15:00,2026-02-08,16:00,698,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,16:00,2026-02-08,17:00,671,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,17:00,2026-02-08,18:00,738,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,18:00,2026-02-08,19:00,832,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,19:00,2026-02-08,20:00,778,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,20:00,2026-02-08,21:00,698,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,21:00,2026-02-08,22:00,671,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,22:00,2026-02-08,23:00,738,general
TRAF-PM-65,PM-65 Avenida Velázquez,36.691059914488704,-4.457074997907466,Avenida Velázquez,2026-02-08,23:00,2026-02-08,23:59,872,general
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,00:00,2026-02-04,01:00,2332,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,00:00,2026-02-04,01:00,41,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,00:00,2026-02-04,01:00,267,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,01:00,2026-02-04,02:00,2512,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,01:00,2026-02-04,02:00,44,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,01:00,2026-02-04,02:00,287,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,02:00,2026-02-04,03:00,2081,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,02:00,2026-02-04,03:00,36,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,02:00,2026-02-04,03:00,238,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,03:00,2026-02-04,04:00,1435,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,03:00,2026-02-04,04:00,25,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,03:00,2026-02-04,04:00,164,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,04:00,2026-02-04,05:00,861,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,04:00,2026-02-04,05:00,15,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,04:00,2026-02-04,05:00,99,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,05:00,2026-02-04,06:00,466,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,05:00,2026-02-04,06:00,8,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,05:00,2026-02-04,06:00,53,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,06:00,2026-02-04,07:00,359,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,06:00,2026-02-04,07:00,6,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,06:00,2026-02-04,07:00,41,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,07:00,2026-02-04,08:00,216,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,07:00,2026-02-04,08:00,4,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,07:00,2026-02-04,08:00,25,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,08:00,2026-02-04,09:00,143,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,08:00,2026-02-04,09:00,3,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,08:00,2026-02-04,09:00,16,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,09:00,2026-02-04,10:00,143,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,09:00,2026-02-04,10:00,3,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,09:00,2026-02-04,10:00,16,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,10:00,2026-02-04,11:00,216,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,10:00,2026-02-04,11:00,4,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,10:00,2026-02-04,11:00,25,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,11:00,2026-02-04,12:00,503,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,11:00,2026-02-04,12:00,9,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,11:00,2026-02-04,12:00,58,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,12:00,2026-02-04,13:00,1148,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,12:00,2026-02-04,13:00,20,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,12:00,2026-02-04,13:00,131,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,13:00,2026-02-04,14:00,2081,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,13:00,2026-02-04,14:00,36,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,13:00,2026-02-04,14:00,238,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,14:00,2026-02-04,15:00,2583,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,14:00,2026-02-04,15:00,45,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,14:00,2026-02-04,15:00,296,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,15:00,2026-02-04,16:00,2153,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,15:00,2026-02-04,16:00,38,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,15:00,2026-02-04,16:00,246,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,16:00,2026-02-04,17:00,1866,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,16:00,2026-02-04,17:00,33,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,16:00,2026-02-04,17:00,213,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,17:00,2026-02-04,18:00,1793,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,17:00,2026-02-04,18:00,31,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,17:00,2026-02-04,18:00,205,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,18:00,2026-02-04,19:00,1974,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,18:00,2026-02-04,19:00,35,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,18:00,2026-02-04,19:00,226,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,19:00,2026-02-04,20:00,2225,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,19:00,2026-02-04,20:00,39,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,19:00,2026-02-04,20:00,255,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,20:00,2026-02-04,21:00,2081,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,20:00,2026-02-04,21:00,36,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,20:00,2026-02-04,21:00,238,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,21:00,2026-02-04,22:00,1866,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,21:00,2026-02-04,22:00,33,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,21:00,2026-02-04,22:00,213,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,22:00,2026-02-04,23:00,1793,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,22:00,2026-02-04,23:00,31,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,22:00,2026-02-04,23:00,205,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,23:00,2026-02-04,23:59,1974,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,23:00,2026-02-04,23:59,35,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-04,23:00,2026-02-04,23:59,226,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,00:00,2026-02-07,01:00,2273,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,00:00,2026-02-07,01:00,40,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,00:00,2026-02-07,01:00,260,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,01:00,2026-02-07,02:00,2448,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,01:00,2026-02-07,02:00,43,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,01:00,2026-02-07,02:00,280,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,02:00,2026-02-07,03:00,2028,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,02:00,2026-02-07,03:00,36,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,02:00,2026-02-07,03:00,232,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,03:00,2026-02-07,04:00,1399,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,03:00,2026-02-07,04:00,24,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,03:00,2026-02-07,04:00,160,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,04:00,2026-02-07,05:00,839,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,04:00,2026-02-07,05:00,15,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,04:00,2026-02-07,05:00,96,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,05:00,2026-02-07,06:00,455,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,05:00,2026-02-07,06:00,8,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,05:00,2026-02-07,06:00,52,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,06:00,2026-02-07,07:00,350,ligero
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,06:00,2026-02-07,07:00,6,moto
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,06:00,2026-02-07,07:00,40,pesado
TRAF-PC-01,PC-01 Avenida Blas Infante,36.71532223220732,-4.499402310448708,Avenida Blas Infante,2026-02-07,07:00,2026-02-07,08:00,210,ligero
